"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 7, 650.567, 4, 162.642, 144.845, 358.297, 40, 0.839915, 50.339, 156.739
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 8, 260.306, 4, 65.0766, 14.4153, 223.846, 14, 0.754541, 54.0833, 142.226
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 9, 6.22867, 1, 6.22867, 6.22867, 6.22867, 0, 0.798211, 56.9954, 133.5
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 10, 7.14084, 1, 7.14084, 7.14084, 7.14084, 0, 0.722604, 58.2435, 136.636
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 11, 46.9364, 3, 15.6455, 13.5908, 32.0555, 0, 0.867032, 61.9877, 137.369
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 12, 74.6982, 3, 24.8994, 22.7125, 34.3225, 1, 0.830218, 69.8922, 153.123
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 13, 417.748, 3, 139.249, 118.253, 190.879, 27, 0.866335, 81.1249, 143.95
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 14, 653.094, 6, 108.849, 7.2515, 378.8, 50, 0.897678, 83.621, 169.737
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 15, 1711.84, 4, 427.96, 190.049, 1327.07, 75, 0.848001, 86.5332, 166.238
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 16, 497.274, 8, 62.1593, 21.6114, 337.577, 20, 0.839307, 93.1896, 146.775
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 17, 437.446, 6, 72.9076, 26.1264, 278.706, 13, 0.811494, 96.5178, 153.749
"FITC-FIXED", 1, "19:07:13.107", "00:00:00.000", "C08 : Site 4", 525, 11903.8, 18, 731.346, 6, 121.891, 19.0638, 652.354, 37, 0.836017, 124.808, 148.55
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 1, 0, 0, 0, 0, 0, 0, 0, 36.1942, 0
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 2, 14.7702, 1, 14.7702, 14.7702, 14.7702, 0, 0.817487, 37.0262, 136.65
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 3, 23.0903, 1, 23.0903, 23.0903, 23.0903, 0, 0.839937, 42.0185, 137.098
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 4, 117.986, 1, 117.986, 117.986, 117.986, 6, 0.829275, 46.5948, 187.284
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 5, 254.28, 3, 84.76, 107.464, 112.494, 12, 0.778492, 49.091, 145.097
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 6, 620.584, 4, 155.146, 161.375, 275.012, 29, 0.82076, 92.3576, 146.58
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 7, 184.898, 7, 26.414, 14.0145, 129.642, 7, 0.83873, 154.761, 151.592
"FITC-FIXED", 1, "19:07:15.335", "00:00:00.000", "C08 : Site 5", 525, 11899, 8, 24.2238, 3, 8.07462, 6.07217, 17.5067, 0, 0.864386, 126.888, 143.55
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 1, 87.3121, 2, 43.656, 43.656, 49.5622, 4, 0.790843, 109.415, 141.871
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 2, 0, 0, 0, 0, 0, 0, 0, 47.8429, 0
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 3, 29.3838, 2, 14.6919, 14.6919, 15.793, 0, 0.781998, 49.091, 144.736
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 4, 203.87, 2, 101.935, 101.935, 147.213, 9, 0.847912, 53.6672, 141.977
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 5, 750.661, 4, 187.665, 190.003, 366.518, 31, 0.856148, 56.5794, 159.645
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 6, 25.0253, 2, 12.5127, 12.5127, 22.8232, 2, 0.896526, 58.2435, 136.447
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 7, 140.561, 2, 70.2805, 70.2805, 137.714, 6, 0.898087, 59.9076, 147.578
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 8, 102.036, 2, 51.0182, 51.0182, 78.1904, 6, 0.762186, 60.3236, 134.699
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 9, 28.6282, 5, 5.72564, 2.46934, 18.6402, 1, 0.938715, 71.1403, 156.617
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 10, 23.846, 3, 7.94867, 2.58, 19.0638, 0, 0.847238, 68.2281, 142.787
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 11, 785.712, 4, 196.428, 88.8329, 603.264, 43, 0.849753, 73.2204, 149.609
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 12, 405.871, 3, 135.29, 33.0784, 364.472, 14, 0.872671, 94.4377, 164.88
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 13, 171.529, 3, 57.1763, 8.80867, 159.228, 7, 0.843604, 76.1326, 156.896
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 14, 232.785, 3, 77.5949, 3.225, 227.358, 9, 0.791077, 86.1172, 152.247
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 15, 58.325, 3, 19.4417, 26.8497, 27.9832, 0, 0.801571, 101.926, 136.815
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 16, 175.124, 3, 58.3746, 66.065, 98.6929, 2, 0.895527, 89.8614, 141.86
"FITC-FIXED", 1, "19:07:17.517", "00:00:00.000", "C08 : Site 6", 525, 11899.1, 17, 611.363, 3, 203.788, 39.6849, 555.618, 31, 0.829929, 111.495, 147.359
